2025-09-09 16:23:26,891 - INFO - 开始训练 MADDPG...
2025-09-09 16:23:26,892 - INFO - 日志目录: log/train_2025-09-09-16-23
2025-09-09 16:23:26,892 - INFO - 配置文件已保存到: log/train_2025-09-09-16-23/config.json
2025-09-09 16:23:26,892 - INFO - 配置参数: {'map': {'kMaxX': 5.0, 'kMaxY': 5.0, 'kMinX': -5.0, 'kMinY': -5.0, 'kMaxObsR': 1.0, 'kMinObsR': 0.3, 'kNumAgents': 2, 'kNumGoals': 5, 'kNumObstacles': 3, 'kTimeStep': 0.1}, 'agent': {'kAgentRadius': 0.2, 'kMaxSpeed': 1.0, 'kMaxAngularSpeed': 1.0, 'kNumRadars': 32, 'kMaxRadarDist': 3.0}, 'goal': {'kGoalThreshold': 0.3}, 'reward': {'kTimeReward': -0.1, 'kCollisionReward': -100.0, 'kGoalReward': 100.0, 'kDistanceReward': 0.1, 'kAgentSeparationReward': 0.1, 'kMinAgentDistance': 1.0, 'kMinGoalDistance': 0.1}, 'training': {'max_episodes': 1000, 'max_steps_per_episode': 500, 'buffer_size': 100000, 'batch_size': 256, 'learning_rate': 0.0001, 'lr_decay': 0.99, 'min_learning_rate': 0.0001, 'gamma': 0.95, 'tau': 0.01, 'noise_std': 0.1, 'noise_decay': 0.995, 'min_noise_std': 0.01, 'smart_noise_control': True, 'save_interval': 500, 'log_interval': 10, 'device': 'cuda'}}
2025-09-09 16:23:26,918 - INFO - 使用设备: cuda
2025-09-09 16:23:26,925 - INFO - 环境创建成功 - Agent数量: 2, 目标数量: 5, 障碍物数量: 3
2025-09-09 16:23:26,925 - INFO - 状态维度 - Agent状态: 3, 观测维度: 32, 动作维度: 2
2025-09-09 16:23:26,926 - INFO - 全局状态维度: 30, 最大动作: [1. 1.]
2025-09-09 16:23:28,190 - INFO - 智能体团队创建成功
2025-09-09 16:23:28,190 - INFO - 经验回放缓冲区创建成功
2025-09-09 16:23:28,191 - INFO - 保存初始环境状态图...
2025-09-09 16:23:28,881 - INFO - 初始环境状态图已保存到: images/initial_environment_state.png
2025-09-09 16:23:28,882 - INFO - 开始训练循环...
2025-09-09 16:23:33,760 - INFO - Episode 10/1000 - 平均奖励: -100.992, 平均步数: 42.6, 成功率: 0.000, 平均完成任务点: 0.00, 学习率: 0.000100, 噪声标准差: 0.0951, 平均用时: 0.49s
2025-09-09 16:23:56,333 - INFO - Episode 120/1000 - 平均奖励: -100.191, 平均步数: 8.1, 成功率: 0.000, 平均完成任务点: 0.00, 学习率: 0.000100, 噪声标准差: 0.0548, 平均用时: 0.12s
2025-09-09 16:23:57,581 - INFO - Episode 130/1000 - 平均奖励: -100.278, 平均步数: 8.0, 成功率: 0.000, 平均完成任务点: 0.00, 学习率: 0.000100, 噪声标准差: 0.0521, 平均用时: 0.12s
2025-09-09 16:23:58,937 - INFO - Episode 140/1000 - 平均奖励: -100.294, 平均步数: 8.4, 成功率: 0.000, 平均完成任务点: 0.00, 学习率: 0.000100, 噪声标准差: 0.0496, 平均用时: 0.14s
2025-09-09 16:24:00,581 - INFO - Episode 150/1000 - 平均奖励: -100.358, 平均步数: 10.0, 成功率: 0.000, 平均完成任务点: 0.00, 学习率: 0.000100, 噪声标准差: 0.0471, 平均用时: 0.16s
2025-09-09 16:24:04,378 - INFO - Episode 160/1000 - 平均奖励: -100.783, 平均步数: 25.4, 成功率: 0.000, 平均完成任务点: 0.00, 学习率: 0.000100, 噪声标准差: 0.0448, 平均用时: 0.38s
2025-09-09 16:24:09,677 - INFO - Episode 170/1000 - 平均奖励: -100.993, 平均步数: 33.8, 成功率: 0.000, 平均完成任务点: 0.00, 学习率: 0.000100, 噪声标准差: 0.0427, 平均用时: 0.53s
2025-09-09 16:24:14,704 - INFO - Episode 180/1000 - 平均奖励: -100.991, 平均步数: 33.8, 成功率: 0.000, 平均完成任务点: 0.00, 学习率: 0.000100, 噪声标准差: 0.0406, 平均用时: 0.50s
2025-09-09 16:24:20,312 - INFO - Episode 190/1000 - 平均奖励: -101.000, 平均步数: 34.0, 成功率: 0.000, 平均完成任务点: 0.00, 学习率: 0.000100, 噪声标准差: 0.0386, 平均用时: 0.56s
2025-09-09 16:24:25,343 - INFO - Episode 200/1000 - 平均奖励: -100.995, 平均步数: 33.8, 成功率: 0.000, 平均完成任务点: 0.00, 学习率: 0.000100, 噪声标准差: 0.0367, 平均用时: 0.50s
2025-09-09 16:24:30,777 - INFO - Episode 210/1000 - 平均奖励: -100.992, 平均步数: 33.8, 成功率: 0.000, 平均完成任务点: 0.00, 学习率: 0.000100, 噪声标准差: 0.0349, 平均用时: 0.54s
2025-09-09 16:24:35,766 - INFO - Episode 220/1000 - 平均奖励: -100.985, 平均步数: 33.5, 成功率: 0.000, 平均完成任务点: 0.00, 学习率: 0.000100, 噪声标准差: 0.0332, 平均用时: 0.50s
2025-09-09 16:24:41,282 - INFO - Episode 230/1000 - 平均奖励: -100.991, 平均步数: 33.7, 成功率: 0.000, 平均完成任务点: 0.00, 学习率: 0.000100, 噪声标准差: 0.0316, 平均用时: 0.55s
2025-09-09 16:24:46,305 - INFO - Episode 240/1000 - 平均奖励: -100.993, 平均步数: 33.7, 成功率: 0.000, 平均完成任务点: 0.00, 学习率: 0.000100, 噪声标准差: 0.0300, 平均用时: 0.50s
2025-09-09 16:24:51,770 - INFO - Episode 250/1000 - 平均奖励: -100.994, 平均步数: 33.8, 成功率: 0.000, 平均完成任务点: 0.00, 学习率: 0.000100, 噪声标准差: 0.0286, 平均用时: 0.55s
2025-09-09 16:24:56,774 - INFO - Episode 260/1000 - 平均奖励: -100.993, 平均步数: 33.7, 成功率: 0.000, 平均完成任务点: 0.00, 学习率: 0.000100, 噪声标准差: 0.0272, 平均用时: 0.50s
2025-09-09 16:25:02,296 - INFO - Episode 270/1000 - 平均奖励: -100.983, 平均步数: 33.4, 成功率: 0.000, 平均完成任务点: 0.00, 学习率: 0.000100, 噪声标准差: 0.0258, 平均用时: 0.55s
2025-09-09 16:25:07,283 - INFO - Episode 280/1000 - 平均奖励: -100.985, 平均步数: 33.5, 成功率: 0.000, 平均完成任务点: 0.00, 学习率: 0.000100, 噪声标准差: 0.0246, 平均用时: 0.50s
2025-09-09 16:25:12,693 - INFO - Episode 290/1000 - 平均奖励: -100.991, 平均步数: 33.7, 成功率: 0.000, 平均完成任务点: 0.00, 学习率: 0.000100, 噪声标准差: 0.0234, 平均用时: 0.54s
2025-09-09 16:25:17,676 - INFO - Episode 300/1000 - 平均奖励: -100.989, 平均步数: 33.6, 成功率: 0.000, 平均完成任务点: 0.00, 学习率: 0.000100, 噪声标准差: 0.0222, 平均用时: 0.50s
2025-09-09 16:25:23,111 - INFO - Episode 310/1000 - 平均奖励: -100.984, 平均步数: 33.4, 成功率: 0.000, 平均完成任务点: 0.00, 学习率: 0.000100, 噪声标准差: 0.0211, 平均用时: 0.54s
2025-09-09 16:25:28,128 - INFO - Episode 320/1000 - 平均奖励: -100.985, 平均步数: 33.5, 成功率: 0.000, 平均完成任务点: 0.00, 学习率: 0.000100, 噪声标准差: 0.0201, 平均用时: 0.50s
2025-09-09 16:25:33,696 - INFO - Episode 330/1000 - 平均奖励: -100.983, 平均步数: 33.4, 成功率: 0.000, 平均完成任务点: 0.00, 学习率: 0.000100, 噪声标准差: 0.0191, 平均用时: 0.56s
2025-09-09 16:25:38,787 - INFO - Episode 340/1000 - 平均奖励: -100.982, 平均步数: 33.3, 成功率: 0.000, 平均完成任务点: 0.00, 学习率: 0.000100, 噪声标准差: 0.0182, 平均用时: 0.51s
2025-09-09 16:25:44,481 - INFO - Episode 350/1000 - 平均奖励: -100.988, 平均步数: 33.5, 成功率: 0.000, 平均完成任务点: 0.00, 学习率: 0.000100, 噪声标准差: 0.0173, 平均用时: 0.57s
2025-09-09 16:25:50,322 - INFO - Episode 360/1000 - 平均奖励: -100.975, 平均步数: 33.0, 成功率: 0.000, 平均完成任务点: 0.00, 学习率: 0.000100, 噪声标准差: 0.0165, 平均用时: 0.58s
2025-09-09 16:25:56,191 - INFO - Episode 370/1000 - 平均奖励: -100.980, 平均步数: 33.2, 成功率: 0.000, 平均完成任务点: 0.00, 学习率: 0.000100, 噪声标准差: 0.0157, 平均用时: 0.59s
2025-09-09 16:26:02,105 - INFO - Episode 380/1000 - 平均奖励: -100.984, 平均步数: 33.4, 成功率: 0.000, 平均完成任务点: 0.00, 学习率: 0.000100, 噪声标准差: 0.0149, 平均用时: 0.59s
2025-09-09 16:26:07,936 - INFO - Episode 390/1000 - 平均奖励: -100.977, 平均步数: 33.1, 成功率: 0.000, 平均完成任务点: 0.00, 学习率: 0.000100, 噪声标准差: 0.0142, 平均用时: 0.58s
2025-09-09 16:26:13,790 - INFO - Episode 400/1000 - 平均奖励: -100.974, 平均步数: 33.0, 成功率: 0.000, 平均完成任务点: 0.00, 学习率: 0.000100, 噪声标准差: 0.0135, 平均用时: 0.59s
2025-09-09 16:26:19,686 - INFO - Episode 410/1000 - 平均奖励: -100.976, 平均步数: 33.0, 成功率: 0.000, 平均完成任务点: 0.00, 学习率: 0.000100, 噪声标准差: 0.0128, 平均用时: 0.59s
2025-09-09 16:26:24,825 - INFO - Episode 420/1000 - 平均奖励: -100.975, 平均步数: 33.0, 成功率: 0.000, 平均完成任务点: 0.00, 学习率: 0.000100, 噪声标准差: 0.0122, 平均用时: 0.51s
2025-09-09 16:26:30,515 - INFO - Episode 430/1000 - 平均奖励: -100.975, 平均步数: 33.0, 成功率: 0.000, 平均完成任务点: 0.00, 学习率: 0.000100, 噪声标准差: 0.0116, 平均用时: 0.57s
2025-09-09 16:26:35,649 - INFO - Episode 440/1000 - 平均奖励: -100.975, 平均步数: 33.0, 成功率: 0.000, 平均完成任务点: 0.00, 学习率: 0.000100, 噪声标准差: 0.0110, 平均用时: 0.51s
2025-09-09 16:26:41,401 - INFO - Episode 450/1000 - 平均奖励: -100.977, 平均步数: 33.1, 成功率: 0.000, 平均完成任务点: 0.00, 学习率: 0.000100, 噪声标准差: 0.0105, 平均用时: 0.58s
2025-09-09 16:26:47,305 - INFO - Episode 460/1000 - 平均奖励: -100.975, 平均步数: 33.0, 成功率: 0.000, 平均完成任务点: 0.00, 学习率: 0.000100, 噪声标准差: 0.0100, 平均用时: 0.59s
2025-09-09 16:26:52,238 - INFO - Episode 470/1000 - 平均奖励: -100.975, 平均步数: 33.0, 成功率: 0.000, 平均完成任务点: 0.00, 学习率: 0.000100, 噪声标准差: 0.0100, 平均用时: 0.49s
2025-09-09 16:26:57,521 - INFO - Episode 480/1000 - 平均奖励: -100.975, 平均步数: 33.0, 成功率: 0.000, 平均完成任务点: 0.00, 学习率: 0.000100, 噪声标准差: 0.0100, 平均用时: 0.53s
2025-09-09 16:27:02,427 - INFO - Episode 490/1000 - 平均奖励: -100.975, 平均步数: 33.0, 成功率: 0.000, 平均完成任务点: 0.00, 学习率: 0.000100, 噪声标准差: 0.0100, 平均用时: 0.49s
2025-09-09 16:27:07,738 - INFO - Episode 500/1000 - 平均奖励: -100.975, 平均步数: 33.0, 成功率: 0.000, 平均完成任务点: 0.00, 学习率: 0.000100, 噪声标准差: 0.0100, 平均用时: 0.53s
2025-09-09 16:27:07,745 - INFO - 模型已保存到 models/episode_500_sr_0.000 - 定期保存（500轮间隔）
2025-09-09 16:27:12,769 - INFO - Episode 510/1000 - 平均奖励: -100.975, 平均步数: 33.0, 成功率: 0.000, 平均完成任务点: 0.00, 学习率: 0.000100, 噪声标准差: 0.0100, 平均用时: 0.50s
2025-09-09 16:27:18,153 - INFO - Episode 520/1000 - 平均奖励: -100.975, 平均步数: 33.0, 成功率: 0.000, 平均完成任务点: 0.00, 学习率: 0.000100, 噪声标准差: 0.0100, 平均用时: 0.54s
2025-09-09 16:27:24,059 - INFO - Episode 530/1000 - 平均奖励: -100.975, 平均步数: 33.0, 成功率: 0.000, 平均完成任务点: 0.00, 学习率: 0.000100, 噪声标准差: 0.0100, 平均用时: 0.59s
2025-09-09 16:27:29,127 - INFO - Episode 540/1000 - 平均奖励: -100.975, 平均步数: 33.0, 成功率: 0.000, 平均完成任务点: 0.00, 学习率: 0.000100, 噪声标准差: 0.0100, 平均用时: 0.51s
2025-09-09 16:27:34,148 - INFO - Episode 550/1000 - 平均奖励: -100.975, 平均步数: 33.0, 成功率: 0.000, 平均完成任务点: 0.00, 学习率: 0.000100, 噪声标准差: 0.0100, 平均用时: 0.50s
